Sequence,DeviceId,ScoredLabels,ScoredProbabilities
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768028,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9768058,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9787934,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788102,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788103,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788104,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788105,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788107,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788108,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788110,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788111,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788112,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788115,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788117,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788119,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788122,1274,0,0.007972776
9788123,1274,0,0.007972776
9788123,1274,0,0.007972776
9788123,1274,0,0.007972776
9788123,1274,0,0.007972776
